#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
   -0.69050     0.0000     8.0000
   -0.69000     0.0000     8.0000
   -0.68950     0.0000     8.0000
   -0.68900     0.0000     8.0000
   -0.68850     0.0000     8.0000
   -0.68800     0.0000     8.0000
   -0.68750     0.0000     8.0000
   -0.68700     0.0000     8.0000
   -0.68650     0.0000     8.0000
   -0.68600     0.0000     8.0000
   -0.68550     0.0000     8.0000
   -0.68500     0.0000     8.0000
   -0.68450     0.0000     8.0000
   -0.68400     0.0000     8.0000
   -0.68350     0.0000     8.0000
   -0.68300     0.0000     8.0000
   -0.68250     0.0000     8.0000
   -0.68200     0.0000     8.0000
   -0.68150     0.0000     8.0000
   -0.68100     0.0000     8.0000
   -0.68050     0.0000     8.0000
   -0.68000     0.0000     8.0000
   -0.67950     0.0000     8.0000
   -0.67900     0.0000     8.0000
   -0.67850     0.0000     8.0000
   -0.67800     0.0000     8.0000
   -0.67750     0.0000     8.0000
   -0.67700     0.0000     8.0000
   -0.67650     0.0000     8.0000
   -0.67600     0.0000     8.0000
   -0.67550     0.0000     8.0000
   -0.67500     0.0000     8.0000
   -0.67450     0.0000     8.0000
   -0.67400     0.0000     8.0000
   -0.67350     0.0000     8.0000
   -0.67300     0.0000     8.0000
   -0.67250     0.0000     8.0000
   -0.67200     0.0000     8.0000
   -0.67150     0.0000     8.0000
   -0.67100     0.0000     8.0000
   -0.67050     0.0000     8.0000
   -0.67000     0.0000     8.0000
   -0.66950     0.0000     8.0000
   -0.66900     0.0000     8.0000
   -0.66850     0.0000     8.0000
   -0.66800     0.0000     8.0000
   -0.66750     0.0000     8.0000
   -0.66700     0.0000     8.0000
   -0.66650     0.0000     8.0000
   -0.66600     0.0000     8.0000
   -0.66550     0.0000     8.0000
   -0.66500     0.0000     8.0000
   -0.66450     0.0000     8.0000
   -0.66400     0.0000     8.0000
   -0.66350     0.0000     8.0000
   -0.66300     0.0000     8.0000
   -0.66250     0.0000     8.0000
   -0.66200     0.0000     8.0000
   -0.66150     0.0000     8.0000
   -0.66100     0.0000     8.0000
   -0.66050     0.0000     8.0000
   -0.66000     0.0000     8.0000
   -0.65950     0.0000     8.0000
   -0.65900     0.0000     8.0000
   -0.65850     0.0000     8.0000
   -0.65800     0.0000     8.0000
   -0.65750     0.0000     8.0000
   -0.65700     0.0000     8.0000
   -0.65650     0.0000     8.0000
   -0.65600     0.0000     8.0000
   -0.65550     0.0000     8.0000
   -0.65500     0.0000     8.0000
   -0.65450     0.0000     8.0000
   -0.65400     0.0000     8.0000
   -0.65350     0.0000     8.0000
   -0.65300     0.0000     8.0000
   -0.65250     0.0000     8.0000
   -0.65200     0.0000     8.0000
   -0.65150     0.0000     8.0000
   -0.65100     0.0000     8.0000
   -0.65050     0.0000     8.0000
   -0.65000     0.0000     8.0000
   -0.64950     0.0000     8.0000
   -0.64900     0.0000     8.0000
   -0.64850     0.0000     8.0000
   -0.64800     0.0000     8.0000
   -0.64750     0.0000     8.0000
   -0.64700     0.0000     8.0000
   -0.64650     0.0000     8.0000
   -0.64600     0.0000     8.0000
   -0.64550     0.0000     8.0000
   -0.64500     0.0000     8.0000
   -0.64450     0.0000     8.0000
   -0.64400     0.0000     8.0000
   -0.64350     0.0000     8.0000
   -0.64300     0.0000     8.0000
   -0.64250     0.0000     8.0000
   -0.64200     0.0000     8.0000
   -0.64150     0.0000     8.0000
   -0.64100     0.0000     8.0000
   -0.64050     0.0000     8.0000
   -0.64000     0.0000     8.0000
   -0.63950     0.0000     8.0000
   -0.63900     0.0000     8.0000
   -0.63850     0.0000     8.0000
   -0.63800     0.0000     8.0000
   -0.63750     0.0000     8.0000
   -0.63700     0.0000     8.0000
   -0.63650     0.0000     8.0000
   -0.63600     0.0000     8.0000
   -0.63550     0.0000     8.0000
   -0.63500     0.0000     8.0000
   -0.63450     0.0000     8.0000
   -0.63400     0.0000     8.0000
   -0.63350     0.0000     8.0000
   -0.63300     0.0000     8.0000
   -0.63250     0.0000     8.0000
   -0.63200     0.0000     8.0000
   -0.63150     0.0000     8.0000
   -0.63100     0.0000     8.0000
   -0.63050     0.0000     8.0000
   -0.63000     0.0000     8.0000
   -0.62950     0.0000     8.0000
   -0.62900     0.0000     8.0000
   -0.62850     0.0000     8.0000
   -0.62800     0.0000     8.0000
   -0.62750     0.0000     8.0000
   -0.62700     0.0000     8.0000
   -0.62650     0.0000     8.0000
   -0.62600     0.0000     8.0000
   -0.62550     0.0000     8.0000
   -0.62500     0.0000     8.0000
   -0.62450     0.0000     8.0000
   -0.62400     0.0000     8.0000
   -0.62350     0.0000     8.0000
   -0.62300     0.0000     8.0000
   -0.62250     0.0000     8.0000
   -0.62200     0.0000     8.0000
   -0.62150     0.0000     8.0000
   -0.62100     0.0000     8.0000
   -0.62050     0.0000     8.0000
   -0.62000     0.0000     8.0000
   -0.61950     0.0000     8.0000
   -0.61900     0.0000     8.0000
   -0.61850     0.0000     8.0000
   -0.61800     0.0000     8.0000
   -0.61750     0.0000     8.0000
   -0.61700     0.0000     8.0000
   -0.61650     0.0000     8.0000
   -0.61600     0.0000     8.0000
   -0.61550     0.0000     8.0000
   -0.61500     0.0000     8.0000
   -0.61450     0.0000     8.0000
   -0.61400     0.0000     8.0000
   -0.61350     0.0000     8.0000
   -0.61300     0.0000     8.0000
   -0.61250     0.0000     8.0000
   -0.61200     0.0000     8.0000
   -0.61150     0.0000     8.0000
   -0.61100     0.0000     8.0000
   -0.61050     0.0000     8.0000
   -0.61000     0.0000     8.0000
   -0.60950     0.0000     8.0000
   -0.60900     0.0000     8.0000
   -0.60850     0.0000     8.0000
   -0.60800     0.0000     8.0000
   -0.60750     0.0000     8.0000
   -0.60700     0.0000     8.0000
   -0.60650     0.0000     8.0000
   -0.60600     0.0000     8.0000
   -0.60550     0.0000     8.0000
   -0.60500     0.0000     8.0000
   -0.60450     0.0000     8.0000
   -0.60400     0.0000     8.0000
   -0.60350     0.0000     8.0000
   -0.60300     0.0000     8.0000
   -0.60250     0.0000     8.0000
   -0.60200     0.0000     8.0000
   -0.60150     0.0000     8.0000
   -0.60100     0.0000     8.0000
   -0.60050     0.0000     8.0000
   -0.60000     0.0000     8.0000
   -0.59950     0.0000     8.0000
   -0.59900     0.0000     8.0000
   -0.59850     0.0000     8.0000
   -0.59800     0.0000     8.0000
   -0.59750     0.0000     8.0000
   -0.59700     0.0000     8.0000
   -0.59650     0.0000     8.0000
   -0.59600     0.0000     8.0000
   -0.59550     0.0000     8.0000
   -0.59500     0.0000     8.0000
   -0.59450     0.0000     8.0000
   -0.59400     0.0000     8.0000
   -0.59350     0.0000     8.0000
   -0.59300     0.0000     8.0000
   -0.59250     0.0000     8.0000
   -0.59200     0.0000     8.0000
   -0.59150     0.0000     8.0000
   -0.59100     0.0000     8.0000
   -0.59050     0.0000     8.0000
   -0.59000     0.0000     8.0000
   -0.58950     0.0000     8.0000
   -0.58900     0.0000     8.0000
   -0.58850     0.0000     8.0000
   -0.58800     0.0000     8.0000
   -0.58750     0.0000     8.0000
   -0.58700     0.0000     8.0000
   -0.58650     0.0000     8.0000
   -0.58600     0.0000     8.0000
   -0.58550     0.0000     8.0000
   -0.58500     0.0000     8.0000
   -0.58450     0.0000     8.0000
   -0.58400     0.0000     8.0000
   -0.58350     0.0000     8.0000
   -0.58300     0.0000     8.0000
   -0.58250     0.0000     8.0000
   -0.58200     0.0000     8.0000
   -0.58150     0.0000     8.0000
   -0.58100     0.0000     8.0000
   -0.58050     0.0000     8.0000
   -0.58000     0.0000     8.0000
   -0.57950     0.0000     8.0000
   -0.57900     0.0000     8.0000
   -0.57850     0.0000     8.0000
   -0.57800     0.0000     8.0000
   -0.57750     0.0000     8.0000
   -0.57700     0.0000     8.0000
   -0.57650     0.0000     8.0000
   -0.57600     0.0000     8.0000
   -0.57550     0.0000     8.0000
   -0.57500     0.0000     8.0000
   -0.57450     0.0000     8.0000
   -0.57400     0.0000     8.0000
   -0.57350     0.0000     8.0000
   -0.57300     0.0000     8.0000
   -0.57250     0.0000     8.0000
   -0.57200     0.0000     8.0000
   -0.57150     0.0000     8.0000
   -0.57100     0.0000     8.0000
   -0.57050     0.0000     8.0000
   -0.57000     0.0000     8.0000
   -0.56950     0.0000     8.0000
   -0.56900     0.0000     8.0000
   -0.56850     0.0000     8.0000
   -0.56800     0.0000     8.0000
   -0.56750     0.0000     8.0000
   -0.56700     0.0000     8.0000
   -0.56650     0.0000     8.0000
   -0.56600     0.0000     8.0000
   -0.56550     0.0000     8.0000
   -0.56500     0.0000     8.0000
   -0.56450     0.0000     8.0000
   -0.56400     0.0000     8.0000
   -0.56350     0.0000     8.0000
   -0.56300     0.0000     8.0000
   -0.56250     0.0000     8.0000
   -0.56200     0.0000     8.0000
   -0.56150     0.0000     8.0000
   -0.56100     0.0000     8.0000
   -0.56050     0.0000     8.0000
   -0.56000     0.0000     8.0000
   -0.55950     0.0000     8.0000
   -0.55900     0.0000     8.0000
   -0.55850     0.0000     8.0000
   -0.55800     0.0000     8.0000
   -0.55750     0.0000     8.0000
   -0.55700     0.0000     8.0000
   -0.55650     0.0000     8.0000
   -0.55600     0.0000     8.0000
   -0.55550     0.0000     8.0000
   -0.55500     0.0000     8.0000
   -0.55450     0.0000     8.0000
   -0.55400     0.0000     8.0000
   -0.55350     0.0000     8.0000
   -0.55300     0.0000     8.0000
   -0.55250     0.0000     8.0000
   -0.55200     0.0000     8.0000
   -0.55150     0.0000     8.0000
   -0.55100     0.0000     8.0000
   -0.55050     0.0000     8.0000
   -0.55000     0.0000     8.0000
   -0.54950     0.0000     8.0000
   -0.54900     0.0000     8.0000
   -0.54850     0.0000     8.0000
   -0.54800     0.0000     8.0000
   -0.54750     0.0000     8.0000
   -0.54700     0.0000     8.0000
   -0.54650     0.0000     8.0000
   -0.54600     0.0000     8.0000
   -0.54550     0.0000     8.0000
   -0.54500     0.0000     8.0000
   -0.54450     0.0000     8.0000
   -0.54400     0.0000     8.0000
   -0.54350     0.0000     8.0000
   -0.54300     0.0000     8.0000
   -0.54250     0.0000     8.0000
   -0.54200     0.0000     8.0000
   -0.54150     0.0000     8.0000
   -0.54100     0.0000     8.0000
   -0.54050     0.0000     8.0000
   -0.54000     0.0000     8.0000
   -0.53950     0.0000     8.0000
   -0.53900     0.0000     8.0000
   -0.53850     0.0000     8.0000
   -0.53800     0.0000     8.0000
   -0.53750     0.0000     8.0000
   -0.53700     0.0000     8.0000
   -0.53650     0.0000     8.0000
   -0.53600     0.0000     8.0000
   -0.53550     0.0000     8.0000
   -0.53500     0.0000     8.0000
   -0.53450     0.0000     8.0000
   -0.53400     0.0000     8.0000
   -0.53350     0.0000     8.0000
   -0.53300     0.0000     8.0000
   -0.53250     0.0000     8.0000
   -0.53200     0.0000     8.0000
   -0.53150     0.0000     8.0000
   -0.53100     0.0000     8.0000
   -0.53050     0.0000     8.0000
   -0.53000     0.0000     8.0000
   -0.52950     0.0000     8.0000
   -0.52900     0.0000     8.0000
   -0.52850     0.0000     8.0000
   -0.52800     0.0000     8.0000
   -0.52750     0.0000     8.0000
   -0.52700     0.0000     8.0000
   -0.52650     0.0000     8.0000
   -0.52600     0.0000     8.0000
   -0.52550     0.0000     8.0000
   -0.52500     0.0000     8.0000
   -0.52450     0.0000     8.0000
   -0.52400     0.0000     8.0000
   -0.52350     0.0000     8.0000
   -0.52300     0.0000     8.0000
   -0.52250     0.0000     8.0000
   -0.52200     0.0000     8.0000
   -0.52150     0.0000     8.0000
   -0.52100     0.0000     8.0000
   -0.52050     0.0000     8.0000
   -0.52000     0.0000     8.0000
   -0.51950     0.0000     8.0000
   -0.51900     0.0000     8.0000
   -0.51850     0.0000     8.0000
   -0.51800     0.0000     8.0000
   -0.51750     0.0000     8.0000
   -0.51700     0.0000     8.0000
   -0.51650     0.0000     8.0000
   -0.51600     0.0000     8.0000
   -0.51550     0.0000     8.0000
   -0.51500     0.0000     8.0000
   -0.51450     0.0000     8.0000
   -0.51400     0.0000     8.0000
   -0.51350     0.0000     8.0000
   -0.51300     0.0000     8.0000
   -0.51250     0.0000     8.0000
   -0.51200     0.0000     8.0000
   -0.51150     0.0000     8.0000
   -0.51100     0.0000     8.0000
   -0.51050     0.0000     8.0000
   -0.51000     0.0000     8.0000
   -0.50950     0.0000     8.0000
   -0.50900     0.0000     8.0000
   -0.50850     0.0000     8.0000
   -0.50800     0.0000     8.0000
   -0.50750     0.0000     8.0000
   -0.50700     0.0000     8.0000
   -0.50650     0.0000     8.0000
   -0.50600     0.0000     8.0000
   -0.50550     0.0000     8.0000
   -0.50500     0.0000     8.0000
   -0.50450     0.0000     8.0000
   -0.50400     0.0000     8.0000
   -0.50350     0.0000     8.0000
   -0.50300     0.0000     8.0000
   -0.50250     0.0000     8.0000
   -0.50200     0.0000     8.0000
   -0.50150     0.0000     8.0000
   -0.50100     0.0000     8.0000
   -0.50050     0.0000     8.0000
   -0.50000     0.0000     8.0000
   -0.49950     0.0000     8.0000
   -0.49900     0.0000     8.0000
   -0.49850     0.0000     8.0000
   -0.49800     0.0000     8.0000
   -0.49750     0.0000     8.0000
   -0.49700     0.0000     8.0000
   -0.49650     0.0000     8.0000
   -0.49600     0.0000     8.0000
   -0.49550     0.0000     8.0000
   -0.49500     0.0000     8.0000
   -0.49450     0.0000     8.0000
   -0.49400     0.0000     8.0000
   -0.49350     0.0000     8.0000
   -0.49300     0.0000     8.0000
   -0.49250     0.0000     8.0000
   -0.49200     0.0000     8.0000
   -0.49150     0.0000     8.0000
   -0.49100     0.0000     8.0000
   -0.49050     0.0000     8.0000
   -0.49000     0.0000     8.0000
   -0.48950     0.0000     8.0000
   -0.48900     0.0000     8.0000
   -0.48850     0.0000     8.0000
   -0.48800     0.0000     8.0000
   -0.48750     0.0000     8.0000
   -0.48700     0.0000     8.0000
   -0.48650     0.0000     8.0000
   -0.48600     0.0000     8.0000
   -0.48550     0.0000     8.0000
   -0.48500     0.0000     8.0000
   -0.48450     0.0000     8.0000
   -0.48400     0.0000     8.0000
   -0.48350     0.0000     8.0000
   -0.48300     0.0000     8.0000
   -0.48250     0.0000     8.0000
   -0.48200     0.0000     8.0000
   -0.48150     0.0000     8.0000
   -0.48100     0.0000     8.0000
   -0.48050     0.0000     8.0000
   -0.48000     0.0000     8.0000
   -0.47950     0.0000     8.0000
   -0.47900     0.0000     8.0000
   -0.47850     0.0000     8.0000
   -0.47800     0.0000     8.0000
   -0.47750     0.0000     8.0000
   -0.47700     0.0000     8.0000
   -0.47650     0.0000     8.0000
   -0.47600     0.0000     8.0000
   -0.47550     0.0000     8.0000
   -0.47500     0.0000     8.0000
   -0.47450     0.0000     8.0000
   -0.47400     0.0000     8.0000
   -0.47350     0.0000     8.0000
   -0.47300     0.0000     8.0000
   -0.47250     0.0000     8.0000
   -0.47200     0.0000     8.0000
   -0.47150     0.0000     8.0000
   -0.47100     0.0000     8.0000
   -0.47050     0.0000     8.0000
   -0.47000     0.0000     8.0000
   -0.46950     0.0000     8.0000
   -0.46900     0.0000     8.0000
   -0.46850     0.0000     8.0000
   -0.46800     0.0000     8.0000
   -0.46750     0.0000     8.0000
   -0.46700     0.0000     8.0000
   -0.46650     0.0000     8.0000
   -0.46600     0.0000     8.0000
   -0.46550     0.0000     8.0000
   -0.46500     0.0000     8.0000
   -0.46450     0.0000     8.0000
   -0.46400     0.0000     8.0000
   -0.46350     0.0000     8.0000
   -0.46300     0.0000     8.0000
   -0.46250     0.0000     8.0000
   -0.46200     0.0000     8.0000
   -0.46150     0.0000     8.0000
   -0.46100     0.0000     8.0000
   -0.46050     0.0000     8.0000
   -0.46000     0.0000     8.0000
   -0.45950     0.0000     8.0000
   -0.45900     0.0000     8.0000
   -0.45850     0.0000     8.0000
   -0.45800     0.0000     8.0000
   -0.45750     0.0000     8.0000
   -0.45700     0.0000     8.0000
   -0.45650     0.0000     8.0000
   -0.45600     0.0000     8.0000
   -0.45550     0.0000     8.0000
   -0.45500     0.0000     8.0000
   -0.45450     0.0000     8.0000
   -0.45400     0.0000     8.0000
   -0.45350     0.0000     8.0000
   -0.45300     0.0000     8.0000
   -0.45250     0.0000     8.0000
